Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,aud1,aud2,correctResponse,ANSWER,foil
70,1765673063545,14/12/2025 00:44:23,1765673063453,-5,13/12/2025 19:44:23,250842,10,task-fbey,,51389350,670420d4f05d7af4f85651e4,14743257,,complete,,693caf625f0c8949d9f1162b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 142.0.0.0,1728x1117,1728x873,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,13,15,3,response,Zone1,response_keyboard,392.89999997615814,,2,1,,,,,,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
71,1765673064531,14/12/2025 00:44:24,1765673064443,-5,13/12/2025 19:44:24,250842,10,task-fbey,,51389350,670420d4f05d7af4f85651e4,14743257,,complete,,693caf625f0c8949d9f1162b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 142.0.0.0,1728x1117,1728x873,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,13,15,4,ITI,Zone1,timelimit_screen,1000.5,,,0,,,,,1,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
72,1765673066880,14/12/2025 00:44:26,1765673066792,-5,13/12/2025 19:44:26,250842,10,task-fbey,,51389350,670420d4f05d7af4f85651e4,14743257,,complete,,693caf625f0c8949d9f1162b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 142.0.0.0,1728x1117,1728x873,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,20,1,1,Screen 1,advancementZone,continue_button,2340.100000023842,,,0,,,,,,,,recog-Finish,,,,,
73,1765673067038,14/12/2025 00:44:27,1765673066796,-5,13/12/2025 19:44:26,250842,10,task-fbey,,51389350,670420d4f05d7af4f85651e4,14743257,,complete,,693caf625f0c8949d9f1162b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 142.0.0.0,1728x1117,1728x873,day1done,,,Form Recognition (2AFC),4,,,audio-Success,,,B,attention_pass,,day1done,,eligible,formRecog_all,,,END TASK,,,,,97769,,,,,,,,,,,,,,,,
1,1765754649384,14/12/2025 23:24:09,1765754650763,-8,14/12/2025 15:24:10,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,,,BEGIN TASK,,,,,,,,,,,,,,,,,,,,,
2,1765754736363,14/12/2025 23:25:36,1765754737776,-8,14/12/2025 15:25:37,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,1,1,1,Screen 1,advancementZone,continue_button,86991.79999995232,,,0,,,,,,,,recog-Instructions,,,,,
3,1765754737556,14/12/2025 23:25:37,1765754738950,-8,14/12/2025 15:25:38,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,3,1,1,Screen 1,Zone1,content_audio,1167.2000000476837,,,0,,,,,,,1,recog-practice,octopum.mp3,octopus.mp3,2,octopus,octopum
4,1765754738704,14/12/2025 23:25:38,1765754740110,-8,14/12/2025 15:25:40,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,3,1,2,Screen 2,Zone1,content_audio,1155.7999999523163,,,0,,,,,,,1,recog-practice,octopum.mp3,octopus.mp3,2,octopus,octopum
5,1765754739336,14/12/2025 23:25:39,1765754740758,-8,14/12/2025 15:25:40,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,3,1,3,Screen 3,Zone1,response_keyboard,641.5,,2,1,1,,,,,,1,recog-practice,octopum.mp3,octopus.mp3,2,octopus,octopum
6,1765754741352,14/12/2025 23:25:41,1765754742750,-8,14/12/2025 15:25:42,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,3,1,4,Screen 4,Zone1,timelimit_screen,999.8000000000029,,,0,,,,,1,,1,recog-practice,octopum.mp3,octopus.mp3,2,octopus,octopum
7,1765754742407,14/12/2025 23:25:42,1765754743830,-8,14/12/2025 15:25:43,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,2,2,1,Screen 1,Zone1,content_audio,1070,,,0,,,,,,,1,recog-practice,chocolate.mp3,chocolor.mp3,1,chocolate,chocolor
8,1765754743408,14/12/2025 23:25:43,1765754744830,-8,14/12/2025 15:25:44,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,2,2,2,Screen 2,Zone1,content_audio,996.5,,,0,,,,,,,1,recog-practice,chocolate.mp3,chocolor.mp3,1,chocolate,chocolor
9,1765754743906,14/12/2025 23:25:43,1765754745331,-8,14/12/2025 15:25:45,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,2,2,3,Screen 3,Zone1,response_keyboard,495.7000000476837,,1,1,1,,,,,,1,recog-practice,chocolate.mp3,chocolor.mp3,1,chocolate,chocolor
10,1765754745909,14/12/2025 23:25:45,1765754747325,-8,14/12/2025 15:25:47,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,2,2,4,Screen 4,Zone1,timelimit_screen,1000,,,0,,,,,1,,1,recog-practice,chocolate.mp3,chocolor.mp3,1,chocolate,chocolor
11,1765754757316,14/12/2025 23:25:57,1765754758741,-8,14/12/2025 15:25:58,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,4,1,1,Screen 1,advancementZone,continue_button,11405.799999952316,,,0,,,,,,,,recog-Remind,,,,,
12,1765754758898,14/12/2025 23:25:58,1765754760326,-8,14/12/2025 15:26:00,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,14,1,1,opt1,Zone1,content_audio,1573.4000000953674,,,0,,,,,,,2,recog-trial,regbo.mp3,regby.mp3,2,regby,regbo
13,1765754760469,14/12/2025 23:26:00,1765754761895,-8,14/12/2025 15:26:01,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,14,1,2,opt2,Zone1,content_audio,1565.2999999523163,,,0,,,,,,,2,recog-trial,regbo.mp3,regby.mp3,2,regby,regbo
14,1765754760996,14/12/2025 23:26:00,1765754762425,-8,14/12/2025 15:26:02,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,14,1,3,response,Zone1,response_keyboard,526.2000000476837,,2,1,1,,,,,,2,recog-trial,regbo.mp3,regby.mp3,2,regby,regbo
15,1765754761995,14/12/2025 23:26:01,1765754763422,-8,14/12/2025 15:26:03,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,14,1,4,ITI,Zone1,timelimit_screen,1000,,,0,,,,,1,,2,recog-trial,regbo.mp3,regby.mp3,2,regby,regbo
16,1765754763577,14/12/2025 23:26:03,1765754765005,-8,14/12/2025 15:26:05,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,8,2,1,opt1,Zone1,content_audio,1573,,,0,,,,,,,2,recog-trial,mowil.mp3,mowel.mp3,2,mowel,mowil
17,1765754765149,14/12/2025 23:26:05,1765754766575,-8,14/12/2025 15:26:06,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,8,2,2,opt2,Zone1,content_audio,1566.2000000476837,,,0,,,,,,,2,recog-trial,mowil.mp3,mowel.mp3,2,mowel,mowil
18,1765754765640,14/12/2025 23:26:05,1765754767066,-8,14/12/2025 15:26:07,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,8,2,3,response,Zone1,response_keyboard,488,,2,1,1,,,,,,2,recog-trial,mowil.mp3,mowel.mp3,2,mowel,mowil
19,1765754766643,14/12/2025 23:26:06,1765754768064,-8,14/12/2025 15:26:08,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,8,2,4,ITI,Zone1,timelimit_screen,1000,,,0,,,,,1,,2,recog-trial,mowil.mp3,mowel.mp3,2,mowel,mowil
20,1765754768192,14/12/2025 23:26:08,1765754769615,-8,14/12/2025 15:26:09,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,15,3,1,opt1,Zone1,content_audio,1541,,,0,,,,,,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
21,1765754769741,14/12/2025 23:26:09,1765754771165,-8,14/12/2025 15:26:11,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,15,3,2,opt2,Zone1,content_audio,1546.5999999046326,,,0,,,,,,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
22,1765754770097,14/12/2025 23:26:10,1765754771518,-8,14/12/2025 15:26:11,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,15,3,3,response,Zone1,response_keyboard,349.39999985694885,,1,1,1,,,,,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
23,1765754771085,14/12/2025 23:26:11,1765754772512,-8,14/12/2025 15:26:12,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,15,3,4,ITI,Zone1,timelimit_screen,999.9000000000087,,,0,,,,,1,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
24,1765754772692,14/12/2025 23:26:12,1765754774095,-8,14/12/2025 15:26:14,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,13,4,1,opt1,Zone1,content_audio,1572.7000000476837,,,0,,,,,,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
25,1765754774263,14/12/2025 23:26:14,1765754775685,-8,14/12/2025 15:26:15,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,13,4,2,opt2,Zone1,content_audio,1586.7999999523163,,,0,,,,,,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
26,1765754774791,14/12/2025 23:26:14,1765754776214,-8,14/12/2025 15:26:16,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,13,4,3,response,Zone1,response_keyboard,525.2000000476837,,1,1,1,,,,,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
27,1765754775798,14/12/2025 23:26:15,1765754777209,-8,14/12/2025 15:26:17,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,13,4,4,ITI,Zone1,timelimit_screen,999.9000000000087,,,0,,,,,1,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
28,1765754777367,14/12/2025 23:26:17,1765754778785,-8,14/12/2025 15:26:18,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,6,5,1,opt1,Zone1,content_audio,1566.1999998092651,,,0,,,,,,,2,recog-trial,destor.mp3,dester.mp3,2,dester,destor
29,1765754778905,14/12/2025 23:26:18,1765754780335,-8,14/12/2025 15:26:20,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,6,5,2,opt2,Zone1,content_audio,1545.7999999523163,,,0,,,,,,,2,recog-trial,destor.mp3,dester.mp3,2,dester,destor
30,1765754779821,14/12/2025 23:26:19,1765754781248,-8,14/12/2025 15:26:21,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,6,5,3,response,Zone1,response_keyboard,909.9000000953674,,2,1,1,,,,,,2,recog-trial,destor.mp3,dester.mp3,2,dester,destor
31,1765754780821,14/12/2025 23:26:20,1765754782245,-8,14/12/2025 15:26:22,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,6,5,4,ITI,Zone1,timelimit_screen,1000,,,0,,,,,1,,2,recog-trial,destor.mp3,dester.mp3,2,dester,destor
32,1765754782459,14/12/2025 23:26:22,1765754783875,-8,14/12/2025 15:26:23,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,16,6,1,opt1,Zone1,content_audio,1619.7999999523163,,,0,,,,,,,2,recog-trial,tabroc.mp3,tabric.mp3,2,tabric,tabroc
33,1765754784033,14/12/2025 23:26:24,1765754785455,-8,14/12/2025 15:26:25,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,16,6,2,opt2,Zone1,content_audio,1575.5,,,0,,,,,,,2,recog-trial,tabroc.mp3,tabric.mp3,2,tabric,tabroc
34,1765754839801,14/12/2025 23:27:19,1765754841225,-8,14/12/2025 15:27:21,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,,,BEGIN TASK,,,,,,,,,,,,,,,,,,,,,
35,1765754841721,14/12/2025 23:27:21,1765754843140,-8,14/12/2025 15:27:23,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,15,3,2,opt2,Zone1,content_audio,1789.7999999523163,,,0,,,,,,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
36,1765754843862,14/12/2025 23:27:23,1765754845301,-8,14/12/2025 15:27:25,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,15,3,3,response,Zone1,response_keyboard,2156.2999999523163,,1,1,1,,,,,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
37,1765754844872,14/12/2025 23:27:24,1765754846298,-8,14/12/2025 15:27:26,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,15,3,4,ITI,Zone1,timelimit_screen,1000,,,0,,,,,1,,2,recog-trial,solly.mp3,solla.mp3,1,solly,solla
38,1765754846618,14/12/2025 23:27:26,1765754848049,-8,14/12/2025 15:27:28,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,13,4,1,opt1,Zone1,content_audio,1741,,,0,,,,,,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
39,1765754848200,14/12/2025 23:27:28,1765754849619,-8,14/12/2025 15:27:29,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,13,4,2,opt2,Zone1,content_audio,1566.2999999523163,,,0,,,,,,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
40,1765754848854,14/12/2025 23:27:28,1765754850296,-8,14/12/2025 15:27:30,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,13,4,3,response,Zone1,response_keyboard,673.1999998092651,,1,1,1,,,,,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
41,1765754849871,14/12/2025 23:27:29,1765754851291,-8,14/12/2025 15:27:31,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,13,4,4,ITI,Zone1,timelimit_screen,1000,,,0,,,,,1,,2,recog-trial,rafar.mp3,rafer.mp3,1,rafar,rafer
42,1765754851420,14/12/2025 23:27:31,1765754852859,-8,14/12/2025 15:27:32,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,6,5,1,opt1,Zone1,content_audio,1557.2999999523163,,,0,,,,,,,2,recog-trial,destor.mp3,dester.mp3,2,dester,destor
43,1765754853159,14/12/2025 23:27:33,1765754854589,-8,14/12/2025 15:27:34,250842,10,task-fbey,,51397345,676fa93a6e1840db7ea43423,14743287,,complete,,693cb236e64beb9815676505,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x957,day1done,,,Form Recognition (2AFC),4,,,audioFail,audio-Success,,B,attention_pass,,day1done,,eligible,formRecog_all,formRecog_all,6,5,2,opt2,Zone1,content_audio,1726,,,0,,,,,,,2,recog-trial,destor.mp3,dester.mp3,2,dester,destor
