Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,audio_cue,item,written_cue
9,1765582119654,12/12/2025 23:28:39,1765582119524,-6,12/12/2025 17:28:39,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,8860.100000023842,,https://app.gorilla.sc/uploads/schedule/51378872?filename=test-0-3.mp3,0,,,,,,,,microphoneCheck,,,
10,1765582119654,12/12/2025 23:28:39,1765582119527,-6,12/12/2025 17:28:39,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,1,1,3,Screen 3,Zone1,audio_recording,8863.100000023842,,,0,,,,,,,,microphoneCheck,,,
11,1765582128371,12/12/2025 23:28:48,1765582128358,-6,12/12/2025 17:28:48,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,2,1,1,Screen 1,advancementZone,continue_button,8811.700000017881,,,0,,,,,,,,StemComp-Instructions,,,
12,1765582142565,12/12/2025 23:29:02,1765582142545,-6,12/12/2025 17:29:02,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,2,1,2,Screen 2,advancementZone,continue_button,14153.40000000596,,,0,,,,,,,,StemComp-Instructions,,,
13,1765582144034,12/12/2025 23:29:04,1765582144032,-6,12/12/2025 17:29:04,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,1,1,Screen 3,Zone1,timelimit_screen,1498.199999999997,,,0,,,,,1,,1,stemComp,de.mp3,dester,DE____
14,1765582145632,12/12/2025 23:29:05,1765582145623,-6,12/12/2025 17:29:05,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,1,2,Screen 1,audioCue,content_audio,1583.2999999821186,,,0,,,,,,,1,stemComp,de.mp3,dester,DE____
15,1765582145774,12/12/2025 23:29:05,1765582145677,-6,12/12/2025 17:29:05,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,1,3,Screen 2,advancementZone,audio_recording,46.099999994039536,,STARTED RECORDING,0,,,,,,,1,stemComp,de.mp3,dester,DE____
16,1765582152719,12/12/2025 23:29:12,1765582152692,-6,12/12/2025 17:29:12,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,1,3,Screen 2,Zone1,continue_button,7053.800000011921,,,0,,,,,,,1,stemComp,de.mp3,dester,DE____
17,1765582152848,12/12/2025 23:29:12,1765582152730,-6,12/12/2025 17:29:12,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,1,3,Screen 2,advancementZone,audio_recording,7099.300000011921,,STOPPED RECORDING,0,,,,,,,1,stemComp,de.mp3,dester,DE____
18,1765582152848,12/12/2025 23:29:12,1765582152731,-6,12/12/2025 17:29:12,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,1,3,Screen 2,advancementZone,audio_recording,7100.4000000059605,,TRANSCODING START,0,,,,,,,1,stemComp,de.mp3,dester,DE____
19,1765582153765,12/12/2025 23:29:13,1765582153753,-6,12/12/2025 17:29:13,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,1,3,Screen 2,advancementZone,audio_recording,561.6000000238419,,TRANSCODING FINISH,0,,,,,,,1,stemComp,de.mp3,dester,DE____
20,1765582153914,12/12/2025 23:29:13,1765582153758,-6,12/12/2025 17:29:13,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,1,3,Screen 2,advancementZone,audio_recording,566.7000000178814,,250842-10-14743144-task-ieex-51378872-dester-2-3.mp3,0,,,,,,,1,stemComp,de.mp3,dester,DE____
21,1765582153914,12/12/2025 23:29:13,1765582153759,-6,12/12/2025 17:29:13,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,16,1,3,Screen 2,advancementZone,audio_recording,567.3000000119209,,https://app.gorilla.sc/uploads/schedule/51378872?filename=dester-2-3.mp3,0,,,,,,,1,stemComp,de.mp3,dester,DE____
22,1765582154678,12/12/2025 23:29:14,1765582154671,-6,12/12/2025 17:29:14,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,2,1,Screen 3,Zone1,timelimit_screen,1499.0999999999985,,,0,,,,,1,,1,stemComp,so.mp3,solly,SO___
23,1765582156278,12/12/2025 23:29:16,1765582156262,-6,12/12/2025 17:29:16,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,2,2,Screen 1,audioCue,content_audio,1583.5,,,0,,,,,,,1,stemComp,so.mp3,solly,SO___
24,1765582156421,12/12/2025 23:29:16,1765582156317,-6,12/12/2025 17:29:16,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,2,3,Screen 2,advancementZone,audio_recording,45.30000001192093,,STARTED RECORDING,0,,,,,,,1,stemComp,so.mp3,solly,SO___
25,1765582160486,12/12/2025 23:29:20,1765582160474,-6,12/12/2025 17:29:20,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,2,3,Screen 2,Zone1,continue_button,4199.5999999940395,,,0,,,,,,,1,stemComp,so.mp3,solly,SO___
26,1765582160628,12/12/2025 23:29:20,1765582160505,-6,12/12/2025 17:29:20,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,2,3,Screen 2,advancementZone,audio_recording,4233.5999999940395,,STOPPED RECORDING,0,,,,,,,1,stemComp,so.mp3,solly,SO___
27,1765582160628,12/12/2025 23:29:20,1765582160506,-6,12/12/2025 17:29:20,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,2,3,Screen 2,advancementZone,audio_recording,4234.4000000059605,,TRANSCODING START,0,,,,,,,1,stemComp,so.mp3,solly,SO___
28,1765582161381,12/12/2025 23:29:21,1765582161352,-6,12/12/2025 17:29:21,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,2,3,Screen 2,advancementZone,audio_recording,371.19999998807907,,TRANSCODING FINISH,0,,,,,,,1,stemComp,so.mp3,solly,SO___
29,1765582161513,12/12/2025 23:29:21,1765582161357,-6,12/12/2025 17:29:21,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,2,3,Screen 2,advancementZone,audio_recording,376,,250842-10-14743144-task-ieex-51378872-solly-3-3.mp3,0,,,,,,,1,stemComp,so.mp3,solly,SO___
30,1765582161513,12/12/2025 23:29:21,1765582161358,-6,12/12/2025 17:29:21,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,2,3,Screen 2,advancementZone,audio_recording,376.69999998807907,,https://app.gorilla.sc/uploads/schedule/51378872?filename=solly-3-3.mp3,0,,,,,,,1,stemComp,so.mp3,solly,SO___
31,1765582162477,12/12/2025 23:29:22,1765582162464,-6,12/12/2025 17:29:22,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,3,1,Screen 3,Zone1,timelimit_screen,1499,,,0,,,,,1,,1,stemComp,ba.mp3,ballow,BA____
32,1765582164054,12/12/2025 23:29:24,1765582164042,-6,12/12/2025 17:29:24,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,3,2,Screen 1,audioCue,content_audio,1571.300000011921,,,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
33,1765582164202,12/12/2025 23:29:24,1765582164096,-6,12/12/2025 17:29:24,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,3,3,Screen 2,advancementZone,audio_recording,45.30000001192093,,STARTED RECORDING,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
34,1765582168329,12/12/2025 23:29:28,1765582168317,-6,12/12/2025 17:29:28,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,3,3,Screen 2,Zone1,continue_button,4263.5999999940395,,,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
35,1765582168467,12/12/2025 23:29:28,1765582168346,-6,12/12/2025 17:29:28,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,3,3,Screen 2,advancementZone,audio_recording,4295,,STOPPED RECORDING,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
36,1765582168467,12/12/2025 23:29:28,1765582168347,-6,12/12/2025 17:29:28,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,3,3,Screen 2,advancementZone,audio_recording,4296.200000017881,,TRANSCODING START,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
37,1765582169267,12/12/2025 23:29:29,1765582169264,-6,12/12/2025 17:29:29,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,3,3,Screen 2,advancementZone,audio_recording,438.5,,TRANSCODING FINISH,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
38,1765582169418,12/12/2025 23:29:29,1765582169268,-6,12/12/2025 17:29:29,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,3,3,Screen 2,advancementZone,audio_recording,443,,250842-10-14743144-task-ieex-51378872-ballow-4-3.mp3,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
39,1765582169418,12/12/2025 23:29:29,1765582169269,-6,12/12/2025 17:29:29,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,3,3,Screen 2,advancementZone,audio_recording,443.59999999403954,,https://app.gorilla.sc/uploads/schedule/51378872?filename=ballow-4-3.mp3,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
40,1765582170317,12/12/2025 23:29:30,1765582170307,-6,12/12/2025 17:29:30,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,4,1,Screen 3,Zone1,timelimit_screen,1499.0999999999913,,,0,,,,,1,,1,stemComp,ta.mp3,tabric,TA____
41,1765582171927,12/12/2025 23:29:31,1765582171922,-6,12/12/2025 17:29:31,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,4,2,Screen 1,audioCue,content_audio,1608.2000000178814,,,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
42,1765582172081,12/12/2025 23:29:32,1765582171976,-6,12/12/2025 17:29:31,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,4,3,Screen 2,advancementZone,audio_recording,46.29999998211861,,STARTED RECORDING,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
43,1765582176210,12/12/2025 23:29:36,1765582176201,-6,12/12/2025 17:29:36,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,4,3,Screen 2,Zone1,continue_button,4268.5999999940395,,,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
44,1765582176361,12/12/2025 23:29:36,1765582176232,-6,12/12/2025 17:29:36,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,4,3,Screen 2,advancementZone,audio_recording,4303.9000000059605,,STOPPED RECORDING,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
45,1765582176361,12/12/2025 23:29:36,1765582176233,-6,12/12/2025 17:29:36,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,4,3,Screen 2,advancementZone,audio_recording,4304.799999982119,,TRANSCODING START,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
46,1765582177053,12/12/2025 23:29:37,1765582177019,-6,12/12/2025 17:29:37,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,4,3,Screen 2,advancementZone,audio_recording,321.09999999403954,,TRANSCODING FINISH,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
47,1765582177188,12/12/2025 23:29:37,1765582177025,-6,12/12/2025 17:29:37,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,4,3,Screen 2,advancementZone,audio_recording,326.59999999403954,,250842-10-14743144-task-ieex-51378872-tabric-5-3.mp3,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
48,1765582177188,12/12/2025 23:29:37,1765582177026,-6,12/12/2025 17:29:37,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,4,3,Screen 2,advancementZone,audio_recording,328.40000000596046,,https://app.gorilla.sc/uploads/schedule/51378872?filename=tabric-5-3.mp3,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
49,1765582178189,12/12/2025 23:29:38,1765582178181,-6,12/12/2025 17:29:38,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,5,1,Screen 3,Zone1,timelimit_screen,1498.5999999999913,,,0,,,,,1,,1,stemComp,pe.mp3,peflin,PE____
50,1765582179801,12/12/2025 23:29:39,1765582179781,-6,12/12/2025 17:29:39,250842,10,task-ieex,,51378872,66eb98fcc46d14f31c30e799,14743144,,complete,,693df911658c0377862c6fe4,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1587x893,1588x732,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,5,2,Screen 1,audioCue,content_audio,1592.6000000238419,,,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
